Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
10,11,0.01,0.07,10000,10160.218218453987,-0.542118403156638,0.04215032193158764,0.004336449552849389,6.456293986848958,0.015894827119927082,0.0031865567283970724,0.016021821845398698,478.61174054599996,125,0.392,1.6386931549434611
10,11,0.02,0.03,10000,9545.880431588002,-0.5301210925457424,-0.10967827216424852,-0.006828509271286885,12.071357170098288,-0.046475399987633066,-0.009259328851145563,-0.04541195684119975,513.7994003420001,141,0.46099290780141844,0.9897351692036443
10,11,0.02,0.05,10000,9794.94793888,-0.4499090861676571,-0.05714783984346469,-0.004238999321247841,10.577142996109515,-0.02071835668262135,-0.0041383758011380644,-0.020505206112000088,471.5422611200001,128,0.453125,1.1266195852231462
10,11,0.02,0.07,10000,10152.039490046,-0.5004804931040192,0.040571054842680636,0.0036075287520071562,7.660684462591541,0.015089527288922764,0.003024868232395709,0.015203949004599962,445.63046095400006,116,0.4051724137931034,1.5390652449907254
10,11,0.03,0.03,10000,9349.989906922001,-0.6640653330726456,-0.15655478625517985,-0.00953787966833547,13.039420014574143,-0.06720982916761552,-0.013362560139565455,-0.06500100930779991,490.5999800079999,136,0.47058823529411764,0.894206723642986
10,11,0.03,0.05,10000,9495.925775404,-0.6694347169095212,-0.12897151164863296,-0.009138445477387014,12.104611886890538,-0.051722252123713924,-0.010299262423320767,-0.050407422459599914,448.844500596,123,0.4634146341463415,0.983349030871301
10,11,0.03,0.07,10000,9811.317674518015,-0.5767261873784566,-0.06126564505408445,-0.00476929072809114,10.160976606845162,-0.019048508914099895,-0.0038054685394926352,-0.018868232548198468,419.75242048199976,113,0.415929203539823,1.327541830190147
10,13,0.01,0.03,10000,9475.074388789999,-0.8391345427403998,-0.14208843740117325,-0.009465021920665501,10.24332199804528,-0.053920490996744536,-0.010734631969864112,-0.052492561121000106,530.6460002100002,144,0.4305555555555556,1.0795551373413974
10,13,0.01,0.05,10000,9461.980088466009,-0.8772028683237552,-0.13968941236064966,-0.010559133825982083,10.10778539439336,-0.05530342015572366,-0.0110084281873087,-0.053801991153399106,489.37014053400014,135,0.4,1.2348902589444921
10,13,0.01,0.07,10000,10333.042965515984,-0.30645714292981685,0.09290657231899287,0.011541984994459985,5.499152341497782,0.032761722316818946,0.006579096665296214,0.03330429655159842,471.72694048399995,122,0.4016393442622951,1.6698926369388667
