Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
20,80,15,0.01,0.05,10000,9661.876848880001,-1.6301974755067625,-0.7668325998335846,-0.07246638790908215,5.333391270308087,-0.034397172867299916,-0.006861252162550731,-0.03381231511199985,86.37648016,24,0.25,1.443885559559376
20,80,15,0.01,0.07,10000,9678.256076932,-1.4793385907343115,-0.772303402651405,-0.07436071551557967,5.172733780960032,-0.0327033652775788,-0.006524490664078457,-0.03217439230679993,82.487180108,23,0.21739130434782608,1.7509018390450637
20,80,15,0.02,0.03,10000,9567.999960996005,-1.6423983456442115,-0.7938756411446641,-0.08457765125644626,6.194175870196828,-0.04416089986227423,-0.008800244369963463,-0.0432000039003995,85.98354004400001,24,0.2916666666666667,0.996873617297241
20,80,15,0.02,0.05,10000,9639.896036146001,-1.2318170449621357,-0.6629200148248837,-0.0717930371947474,6.082556735247866,-0.03667476906190349,-0.00731390211188644,-0.03601039638539987,86.327459894,24,0.2916666666666667,1.2158691756274371
20,80,15,0.02,0.07,10000,9624.928348126,-1.2973826787956442,-0.7092735397444148,-0.07600575236121541,6.245665873089146,-0.03822865719845247,-0.0076226037720978235,-0.03750716518739992,82.345039914,23,0.2608695652173913,1.3200524975864685
20,80,15,0.03,0.03,10000,9466.527374904,-1.5898135302848517,-0.853986314129039,-0.08951047412594358,7.190118282311775,-0.05482295052183731,-0.010913312044652913,-0.05334726250959993,86.18608013599999,24,0.2916666666666667,0.8803717189860364
20,80,15,0.03,0.05,10000,9538.960211055999,-1.237678806880949,-0.7397446633354618,-0.07862909283677566,7.067004211568021,-0.04720060602575239,-0.009403130774186837,-0.0461039788944001,86.37323998399998,24,0.2916666666666667,1.074983169594444
20,80,15,0.03,0.07,10000,9523.455762033997,-1.2959891579593406,-0.7792186761973248,-0.08290558232681043,7.235167733909173,-0.04882730984575445,-0.009725615795321812,-0.04765442379660035,82.54758000599999,23,0.2608695652173913,1.161524793289033
20,80,20,0.01,0.03,10000,9615.170487802003,-2.0110966532298256,-0.8689907163196539,-0.082138201794773,5.3579372971816595,-0.03924298266983685,-0.00782406195848291,-0.03848295121979972,86.28288023799999,24,0.25,1.2521671158938859
20,80,20,0.01,0.05,10000,9661.876848880001,-1.6301974755067625,-0.7668325998335846,-0.07246638790908215,5.333391270308087,-0.034397172867299916,-0.006861252162550731,-0.03381231511199985,86.37648016,24,0.25,1.443885559559376
20,80,20,0.01,0.07,10000,9678.256076932,-1.4793385907343115,-0.772303402651405,-0.07436071551557967,5.172733780960032,-0.0327033652775788,-0.006524490664078457,-0.03217439230679993,82.487180108,23,0.21739130434782608,1.7509018390450637
20,80,20,0.02,0.03,10000,9567.999960996005,-1.6423983456442115,-0.7938756411446641,-0.08457765125644626,6.194175870196828,-0.04416089986227423,-0.008800244369963463,-0.0432000039003995,85.98354004400001,24,0.2916666666666667,0.996873617297241
20,80,20,0.02,0.05,10000,9639.896036146001,-1.2318170449621357,-0.6629200148248837,-0.0717930371947474,6.082556735247866,-0.03667476906190349,-0.00731390211188644,-0.03601039638539987,86.327459894,24,0.2916666666666667,1.2158691756274371
20,80,20,0.02,0.07,10000,9657.368417083997,-1.118080336280151,-0.6599541048915251,-0.07234183945932313,6.010703003974365,-0.03486390247456763,-0.006954026914714738,-0.0342631582916003,83.424959956,23,0.2608695652173913,1.4530474795079542
20,80,20,0.03,0.03,10000,9466.527374904,-1.5898135302848517,-0.853986314129039,-0.08951047412594358,7.190118282311775,-0.05482295052183731,-0.010913312044652913,-0.05334726250959993,86.18608013599999,24,0.2916666666666667,0.8803717189860364
20,80,20,0.03,0.05,10000,9538.960211055999,-1.237678806880949,-0.7397446633354618,-0.07862909283677566,7.067004211568021,-0.04720060602575239,-0.009403130774186837,-0.0461039788944001,86.37323998399998,24,0.2916666666666667,1.074983169594444
20,80,20,0.03,0.07,10000,9565.554101031998,-1.1375306986508646,-0.714060435779657,-0.0793556687320043,6.905248533860098,-0.04441656171886406,-0.008850965722197504,-0.043444589896800244,82.61924000799999,23,0.2608695652173913,1.295257416909877
20,90,5,0.01,0.03,10000,9737.49822594,-2.284134961409436,-0.7261544146753267,-0.10206206859830545,3.6728762403463064,-0.02660086398564235,-0.005310249024123325,-0.026250177405999966,67.82172006,18,0.2777777777777778,1.1753720614407026
20,90,5,0.01,0.05,10000,9768.460322906001,-2.1149846163511725,-0.6406890897041309,-0.09384016256324285,3.524032717498355,-0.023426231691391117,-0.004677991694153169,-0.023153967709399877,67.81964009400001,18,0.2777777777777778,1.3434069958029504
20,90,5,0.01,0.07,10000,9862.45076083,-1.597510929267682,-0.3840911080088164,-0.05818373602546948,3.395668513764116,-0.013850399399281534,-0.0027684408822942794,-0.013754923917000087,67.82924017,18,0.2777777777777778,1.8535041343973278
20,90,5,0.02,0.03,10000,9546.182164762004,-1.8756328632884633,-1.1228990788198265,-0.119590922689316,5.46824407562526,-0.0464437917554157,-0.009253060744405144,-0.04538178352379964,67.50774023800001,18,0.2777777777777778,0.8099660750123776
20,90,5,0.02,0.05,10000,9577.144261728004,-1.7706108045730844,-1.046877221893994,-0.11446859514778208,5.319400552777308,-0.043205639215398474,-0.008610705012580875,-0.04228557382719955,67.50566027200001,18,0.2777777777777778,0.9320926193092323
20,90,5,0.02,0.07,10000,9665.994161652001,-1.4177729281644011,-0.8357875230459912,-0.09189635022545853,5.229587655343396,-0.03397112358002596,-0.006776556123918991,-0.03340058383479991,68.00580034800001,18,0.2777777777777778,1.2927458691461713
20,90,5,0.03,0.03,10000,9558.307828834004,-1.8996220516505355,-1.0924030242003622,-0.11634303391719358,5.46824407562526,-0.04517438695012356,-0.009001297189322643,-0.04416921711659961,67.53204016600002,18,0.2777777777777778,0.8577944069255565
20,90,5,0.03,0.05,10000,9589.269925800005,-1.7925371718304193,-1.016440270659291,-0.111140530523246,5.319400552777308,-0.04194033569319355,-0.008359592271347301,-0.04107300741999952,67.52996020000002,18,0.2777777777777778,0.9799209512224112
20,90,5,0.03,0.07,10000,9678.119825724001,-1.429148420397056,-0.8052812293204528,-0.08854212803981754,5.229587655343396,-0.032717443450960726,-0.006527290146042605,-0.03218801742759988,68.030100276,18,0.2777777777777778,1.3402040948043477
20,90,10,0.01,0.03,10000,9737.49822594,-2.284134961409436,-0.7261544146753267,-0.10206206859830545,3.6728762403463064,-0.02660086398564235,-0.005310249024123325,-0.026250177405999966,67.82172006,18,0.2777777777777778,1.1753720614407026
20,90,10,0.01,0.05,10000,9768.460322906001,-2.1149846163511725,-0.6406890897041309,-0.09384016256324285,3.524032717498355,-0.023426231691391117,-0.004677991694153169,-0.023153967709399877,67.81964009400001,18,0.2777777777777778,1.3434069958029504
20,90,10,0.01,0.07,10000,9862.45076083,-1.597510929267682,-0.3840911080088164,-0.05818373602546948,3.395668513764116,-0.013850399399281534,-0.0027684408822942794,-0.013754923917000087,67.82924017,18,0.2777777777777778,1.8535041343973278
20,90,10,0.02,0.03,10000,9536.041878670005,-1.8657671601426924,-1.13476789137001,-0.12010827308455535,5.569336245894237,-0.0475065910416424,-0.009463798626665907,-0.04639581213299953,67.52798033,18,0.2777777777777778,0.7976946988764493
20,90,10,0.02,0.05,10000,9567.003975636006,-1.7661480022240257,-1.0595517384528539,-0.11508691478344853,5.420492723046286,-0.04426500074087318,-0.008820897499420041,-0.04329960243639944,67.52590036400001,18,0.2777777777777778,0.917970967208073
20,90,10,0.02,0.07,10000,9655.412993556003,-1.4161079532646252,-0.8488213704944818,-0.0929847540360003,5.33434984874407,-0.03506640293196925,-0.0069942764965200245,-0.03445870064439969,68.026920444,18,0.2777777777777778,1.272477613152883
20,90,10,0.03,0.03,10000,9548.167542742005,-1.8877627454469137,-1.1046072404037244,-0.11691595179117341,5.569336245894237,-0.046235837253945956,-0.009211821099770312,-0.0451832457257995,67.55228025800001,18,0.2777777777777778,0.8447984085258481
20,90,10,0.03,0.05,10000,9579.129639708006,-1.7865164322536515,-1.0294513967059908,-0.11181746097590516,5.420492723046286,-0.04299835694356152,-0.008569572029680467,-0.04208703602919941,67.55020029200001,18,0.2777777777777778,0.9650746768574718
20,90,10,0.03,0.07,10000,9667.538657628003,-1.426530900270962,-0.8187704712589686,-0.0896928064353561,5.33434984874407,-0.03381134978247687,-0.006744792190657857,-0.03324613423719966,68.051220372,18,0.2777777777777778,1.3191917672270113
20,90,15,0.01,0.03,10000,9737.49822594,-2.284134961409436,-0.7261544146753267,-0.10206206859830545,3.6728762403463064,-0.02660086398564235,-0.005310249024123325,-0.026250177405999966,67.82172006,18,0.2777777777777778,1.1753720614407026
20,90,15,0.01,0.05,10000,9768.460322906001,-2.1149846163511725,-0.6406890897041309,-0.09384016256324285,3.524032717498355,-0.023426231691391117,-0.004677991694153169,-0.023153967709399877,67.81964009400001,18,0.2777777777777778,1.3434069958029504
20,90,15,0.01,0.07,10000,9862.45076083,-1.597510929267682,-0.3840911080088164,-0.05818373602546948,3.395668513764116,-0.013850399399281534,-0.0027684408822942794,-0.013754923917000087,67.82924017,18,0.2777777777777778,1.8535041343973278
20,90,15,0.02,0.03,10000,9536.041878670005,-1.8657671601426924,-1.13476789137001,-0.12010827308455535,5.569336245894237,-0.0475065910416424,-0.009463798626665907,-0.04639581213299953,67.52798033,18,0.2777777777777778,0.7976946988764493
20,90,15,0.02,0.05,10000,9567.003975636006,-1.7661480022240257,-1.0595517384528539,-0.11508691478344853,5.420492723046286,-0.04426500074087318,-0.008820897499420041,-0.04329960243639944,67.52590036400001,18,0.2777777777777778,0.917970967208073
20,90,15,0.02,0.07,10000,9655.412993556003,-1.4161079532646252,-0.8488213704944818,-0.0929847540360003,5.33434984874407,-0.03506640293196925,-0.0069942764965200245,-0.03445870064439969,68.026920444,18,0.2777777777777778,1.272477613152883
20,90,15,0.03,0.03,10000,9548.167542742005,-1.8877627454469137,-1.1046072404037244,-0.11691595179117341,5.569336245894237,-0.046235837253945956,-0.009211821099770312,-0.0451832457257995,67.55228025800001,18,0.2777777777777778,0.8447984085258481
20,90,15,0.03,0.05,10000,9579.129639708006,-1.7865164322536515,-1.0294513967059908,-0.11181746097590516,5.420492723046286,-0.04299835694356152,-0.008569572029680467,-0.04208703602919941,67.55020029200001,18,0.2777777777777778,0.9650746768574718
20,90,15,0.03,0.07,10000,9667.538657628003,-1.426530900270962,-0.8187704712589686,-0.0896928064353561,5.33434984874407,-0.03381134978247687,-0.006744792190657857,-0.03324613423719966,68.051220372,18,0.2777777777777778,1.3191917672270113
20,90,20,0.01,0.03,10000,9737.49822594,-2.284134961409436,-0.7261544146753267,-0.10206206859830545,3.6728762403463064,-0.02660086398564235,-0.005310249024123325,-0.026250177405999966,67.82172006,18,0.2777777777777778,1.1753720614407026
20,90,20,0.01,0.05,10000,9768.460322906001,-2.1149846163511725,-0.6406890897041309,-0.09384016256324285,3.524032717498355,-0.023426231691391117,-0.004677991694153169,-0.023153967709399877,67.81964009400001,18,0.2777777777777778,1.3434069958029504
20,90,20,0.01,0.07,10000,9862.45076083,-1.597510929267682,-0.3840911080088164,-0.05818373602546948,3.395668513764116,-0.013850399399281534,-0.0027684408822942794,-0.013754923917000087,67.82924017,18,0.2777777777777778,1.8535041343973278
20,90,20,0.02,0.03,10000,9536.041878670005,-1.8657671601426924,-1.13476789137001,-0.12010827308455535,5.569336245894237,-0.0475065910416424,-0.009463798626665907,-0.04639581213299953,67.52798033,18,0.2777777777777778,0.7976946988764493
20,90,20,0.02,0.05,10000,9567.003975636006,-1.7661480022240257,-1.0595517384528539,-0.11508691478344853,5.420492723046286,-0.04426500074087318,-0.008820897499420041,-0.04329960243639944,67.52590036400001,18,0.2777777777777778,0.917970967208073
20,90,20,0.02,0.07,10000,9655.412993556003,-1.4161079532646252,-0.8488213704944818,-0.0929847540360003,5.33434984874407,-0.03506640293196925,-0.0069942764965200245,-0.03445870064439969,68.026920444,18,0.2777777777777778,1.272477613152883
20,90,20,0.03,0.03,10000,9548.167542742005,-1.8877627454469137,-1.1046072404037244,-0.11691595179117341,5.569336245894237,-0.046235837253945956,-0.009211821099770312,-0.0451832457257995,67.55228025800001,18,0.2777777777777778,0.8447984085258481
20,90,20,0.03,0.05,10000,9579.129639708006,-1.7865164322536515,-1.0294513967059908,-0.11181746097590516,5.420492723046286,-0.04299835694356152,-0.008569572029680467,-0.04208703602919941,67.55020029200001,18,0.2777777777777778,0.9650746768574718
20,90,20,0.03,0.07,10000,9667.538657628003,-1.426530900270962,-0.8187704712589686,-0.0896928064353561,5.33434984874407,-0.03381134978247687,-0.006744792190657857,-0.03324613423719966,68.051220372,18,0.2777777777777778,1.3191917672270113
20,100,5,0.01,0.03,10000,9722.665225109999,-5.18641677361287,-1.165727635953823,-0.14864298141794804,2.9981089790400075,-0.02812531199348132,-0.005613714167297707,-0.027733477489000142,61.61459989000001,16,0.25,1.2361789612033207
20,100,5,0.01,0.05,10000,9790.125692151996,-4.614022207935823,-0.8826691727827121,-0.12187180682569608,2.7685844011512604,-0.02121079770340061,-0.004236529490276734,-0.020987430784800382,62.19411984800001,16,0.25,1.6746128123213229
20,100,5,0.01,0.07,10000,9805.934030115997,-4.415412252430836,-0.8176941561508919,-0.1195522242043595,2.611221356170471,-0.019597377289571817,-0.003914905322160508,-0.01940659698840027,62.22579988400001,16,0.25,1.7744447965733188
20,100,5,0.02,0.03,10000,9681.278076136003,-4.335271776827292,-1.4395946557994257,-0.1503787697162405,3.411980468779966,-0.032391167762426384,-0.006462407336314334,-0.03187219238639973,60.70175986400001,16,0.25,1.1364661522594133
20,100,5,0.02,0.05,10000,9739.384412151998,-4.165130509159362,-1.235095045444114,-0.12816141491453342,3.2736850856891055,-0.026407179374717454,-0.0052716864525331865,-0.026061558784800216,62.29539984800001,16,0.25,1.5130044395740325
20,100,5,0.02,0.07,10000,9755.192750115999,-4.437291774537878,-1.161787183417795,-0.12649352782535245,3.116322040708316,-0.02478536000439009,-0.004948723827694583,-0.024480724988400107,62.327079884000014,16,0.25,1.6032021463354997
20,100,5,0.03,0.03,10000,9673.462437058004,-4.3366529477109905,-1.4602033553215799,-0.15067354631426902,3.4901368595599522,-0.03319878794183248,-0.006623002023881852,-0.032653756294199594,60.71735994200001,16,0.25,1.1194147688252325
20,100,5,0.03,0.05,10000,9732.544129066002,-4.327770831662739,-1.2615794948240997,-0.12887446122526502,3.3417762270471734,-0.02710975830549875,-0.0054115626687546384,-0.02674558709339981,62.015639934000006,16,0.25,1.491071460688064
20,100,5,0.03,0.07,10000,9748.352467030003,-4.622686756611991,-1.188542150361688,-0.127271918149381,3.184413182066384,-0.025486800003149332,-0.0050884186508036045,-0.025164753296999697,62.047319970000004,16,0.25,1.580258705782618
20,100,10,0.01,0.03,10000,9738.114933006,-4.5988736110656365,-1.101453542028455,-0.14795528233561867,2.8436119000799955,-0.026537532776383557,-0.005297639956118586,-0.026188506699400024,61.72483999400001,16,0.25,1.3396611527202409
20,100,10,0.01,0.05,10000,9835.846898043997,-3.4431404250881146,-0.6948637862308671,-0.10474637274964735,2.5236269509728797,-0.016551534230539466,-0.0033074544427170826,-0.01641531019560025,62.10285995600001,16,0.25,1.9633489664310666
20,100,10,0.01,0.07,10000,9851.655236007999,-3.369545867865233,-0.6296303554439636,-0.10108251706977867,2.3666024703953217,-0.014945607663132568,-0.0029870256707275316,-0.01483447639920014,62.134539992000015,16,0.25,2.0631809506830625
20,100,10,0.02,0.03,10000,9696.727784032,-3.93597620842465,-1.3737534765927888,-0.14982772848472098,3.25748338981999,-0.03079660624964206,-0.006145253696314406,-0.030327221596799972,60.81199996800001,16,0.25,1.2319128962399637
20,100,10,0.02,0.05,10000,9785.105618044,-3.17878746111922,-1.024822750967838,-0.11431481615796978,3.027640918411082,-0.02172369833159744,-0.004338750917272255,-0.021489438195600088,62.20413995600001,16,0.25,1.7738761347021779
20,100,10,0.02,0.07,10000,9800.913956008,-3.3219139878168487,-0.9511720535433413,-0.11177261412721197,2.8706164378335246,-0.020109450848896183,-0.004016994885762086,-0.019908604399199975,62.23581999200002,16,0.25,1.864073841463645
20,100,10,0.03,0.03,10000,9690.396184954005,-3.8942982403292357,-1.3864713697860829,-0.15008446241688492,3.3207993805999467,-0.03144978196701334,-0.006275180683646736,-0.030960381504599538,60.68356004600001,16,0.25,1.21693909624024
20,100,10,0.03,0.05,10000,9774.713337968002,-3.320670961298043,-1.0654825210255208,-0.11984097861984062,3.027983252085938,-0.022786313591712008,-0.0045504974361952185,-0.022528666203199828,62.07638003200001,16,0.25,1.7334082043528756
20,100,10,0.03,0.07,10000,9790.521675932003,-3.4759337171750255,-0.992342004114541,-0.1175988798730649,2.8707919963757957,-0.02117035125925439,-0.004228468041377203,-0.020947832406799715,62.108060068000015,16,0.25,1.8222847982329669
20,100,15,0.01,0.03,10000,9738.114933006,-4.5988736110656365,-1.101453542028455,-0.14795528233561867,2.8436119000799955,-0.026537532776383557,-0.005297639956118586,-0.026188506699400024,61.72483999400001,16,0.25,1.3396611527202409
