Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
20,80,10,0.02,0.07,10000,9808.81168393,-2.428809479956101,-0.5544918385227822,-0.15610225990845958,2.260735695034957,-0.019303959890580206,-0.0038594630163363668,-0.01911883160699999,54.87978307000001,14,0.21428571428571427,1.832727156348819
20,80,10,0.03,0.03,10000,9792.464864271999,-2.9247044444569483,-0.774990195971331,-0.15703310615875105,2.4222770715662705,-0.020971894466937858,-0.004192235167701194,-0.02075351357280015,55.231891728,14,0.5,0.4746010894157683
20,80,10,0.03,0.05,10000,9819.391636858,-4.360452106355937,-0.7133060577257159,-0.12558971290326026,2.64358687841365,-0.01822592398686317,-0.003644323279886665,-0.01806083631420006,55.08341214200001,14,0.42857142857142855,0.7924742325915901
20,80,10,0.03,0.07,10000,9687.690293359998,-2.4903445968743867,-0.9662565931646488,-0.1689828239317836,3.419498761481003,-0.031729055321957036,-0.006335743788918234,-0.031230970664000234,54.78100664000001,14,0.2857142857142857,0.9690315649601592
20,80,15,0.01,0.03,10000,9924.268038769998,-3.627065609310161,-0.22610826349838903,-0.11318678485581322,1.2200152935646935,-0.007602018382718154,-0.0015216619491676072,-0.007573196123000161,55.33892423,14,0.42857142857142855,0.8460348969505496
20,80,15,0.01,0.05,10000,10013.464880855998,-3.053210899096716,0.036254008495366453,0.020058401602345087,1.1033185275820627,0.0013455823834377394,0.0002695806551578468,0.0013464880855997763,55.283625144000005,14,0.42857142857142855,1.4199733104399888
20,80,15,0.01,0.07,10000,9882.537036856002,-5.285184716099513,-0.3425690427395779,-0.11088251644622411,1.9445166201065542,-0.011815829091039102,-0.0023641238854621473,-0.011746296314399843,55.297469144000004,14,0.2857142857142857,1.5593079789222024
20,80,15,0.02,0.03,10000,9871.219789847999,-2.3341078130647617,-0.39183926002367814,-0.14243262527995237,1.6632584284040575,-0.012961661587157992,-0.0025930858021009978,-0.012878021015200102,55.37113215200001,14,0.42857142857142855,0.6873888368567503
20,80,15,0.02,0.05,10000,9900.028895435998,-5.087297174390613,-0.31508655917854206,-0.1244026787622818,1.474950273309257,-0.01004741712685201,-0.002010654074091032,-0.00999711045640015,55.372320564000006,14,0.35714285714285715,1.2314816884315625
20,80,15,0.02,0.07,10000,9747.791385934002,-3.059757178656019,-0.7676212916990535,-0.16513749333581845,2.820326670920004,-0.025544358164433574,-0.005103924334038487,-0.02522086140659976,54.84508106600001,14,0.21428571428571427,1.5804352790624783
20,80,15,0.03,0.03,10000,9792.464864271999,-2.9247044444569483,-0.774990195971331,-0.15703310615875105,2.4222770715662705,-0.020971894466937858,-0.004192235167701194,-0.02075351357280015,55.231891728,14,0.5,0.4746010894157683
20,80,15,0.03,0.05,10000,9819.391636858,-4.360452106355937,-0.7133060577257159,-0.12558971290326026,2.64358687841365,-0.01822592398686317,-0.003644323279886665,-0.01806083631420006,55.08341214200001,14,0.42857142857142855,0.7924742325915901
20,80,15,0.03,0.07,10000,9674.647632478,-3.5832308523513916,-1.38898608272553,-0.16385298021583597,3.665041151328238,-0.03307627515715027,-0.006603870101203973,-0.032535236752200034,54.929606522000014,14,0.2857142857142857,1.0829970387785353
20,80,20,0.01,0.03,10000,9924.268038769998,-3.627065609310161,-0.22610826349838903,-0.11318678485581322,1.2200152935646935,-0.007602018382718154,-0.0015216619491676072,-0.007573196123000161,55.33892423,14,0.42857142857142855,0.8460348969505496
20,80,20,0.01,0.05,10000,10013.464880855998,-3.053210899096716,0.036254008495366453,0.020058401602345087,1.1033185275820627,0.0013455823834377394,0.0002695806551578468,0.0013464880855997763,55.283625144000005,14,0.42857142857142855,1.4199733104399888
20,80,20,0.01,0.07,10000,9882.537036856002,-5.285184716099513,-0.3425690427395779,-0.11088251644622411,1.9445166201065542,-0.011815829091039102,-0.0023641238854621473,-0.011746296314399843,55.297469144000004,14,0.2857142857142857,1.5593079789222024
20,80,20,0.02,0.03,10000,9871.219789847999,-2.3341078130647617,-0.39183926002367814,-0.14243262527995237,1.6632584284040575,-0.012961661587157992,-0.0025930858021009978,-0.012878021015200102,55.37113215200001,14,0.42857142857142855,0.6873888368567503
20,80,20,0.02,0.05,10000,9900.028895435998,-5.087297174390613,-0.31508655917854206,-0.1244026787622818,1.474950273309257,-0.01004741712685201,-0.002010654074091032,-0.00999711045640015,55.372320564000006,14,0.35714285714285715,1.2314816884315625
20,80,20,0.02,0.07,10000,9747.791385934002,-3.059757178656019,-0.7676212916990535,-0.16513749333581845,2.820326670920004,-0.025544358164433574,-0.005103924334038487,-0.02522086140659976,54.84508106600001,14,0.21428571428571427,1.5804352790624783
20,80,20,0.03,0.03,10000,9792.464864271999,-2.9247044444569483,-0.774990195971331,-0.15703310615875105,2.4222770715662705,-0.020971894466937858,-0.004192235167701194,-0.02075351357280015,55.231891728,14,0.5,0.4746010894157683
20,80,20,0.03,0.05,10000,9819.391636858,-4.360452106355937,-0.7133060577257159,-0.12558971290326026,2.64358687841365,-0.01822592398686317,-0.003644323279886665,-0.01806083631420006,55.08341214200001,14,0.42857142857142855,0.7924742325915901
20,80,20,0.03,0.07,10000,9674.647632478,-3.5832308523513916,-1.38898608272553,-0.16385298021583597,3.665041151328238,-0.03307627515715027,-0.006603870101203973,-0.032535236752200034,54.929606522000014,14,0.2857142857142857,1.0829970387785353
20,90,5,0.01,0.03,10000,9845.280610655998,-2.1689754269204853,-0.7539574514083949,-0.17807541180852285,1.8711041850949919,-0.01559287844922685,-0.003118660523631763,-0.015471938934400168,47.768815344000004,12,0.25,1.1256580566931436
20,90,5,0.01,0.05,10000,9744.394345159999,-2.5236219484002427,-1.2846542900869975,-0.2151772873805563,2.5560565484000106,-0.025892912283018318,-0.00517338719631262,-0.025560565484000108,47.07332683999999,12,0.08333333333333333,1.4926572778859268
20,90,5,0.01,0.07,10000,9789.488934157998,-2.0434171578091744,-1.0588305257591248,-0.2100711409031802,2.1589847147970684,-0.021275840658165096,-0.00425286395652935,-0.02105110658420017,47.292238842,12,0.08333333333333333,3.1925997130103694
20,90,5,0.02,0.03,10000,9831.907370735997,-2.179894983293352,-0.8220140383376988,-0.17959313580682576,2.0043966039415615,-0.016952141977295825,-0.0033900593127514085,-0.016809262926400333,47.742015264,12,0.25,1.0679835327052352
20,90,5,0.02,0.05,10000,9731.689767236,-2.5611216290888716,-1.355617256340219,-0.21448839906938957,2.6831023276400083,-0.027197546176842998,-0.005433342811614033,-0.026831023276400082,47.047866764,12,0.08333333333333333,1.431175130299329
20,90,5,0.02,0.07,10000,9776.784356233999,-2.067914761335321,-1.1290743476388643,-0.20951899209721517,2.2859605775018994,-0.022574460944294956,-0.00451186091362632,-0.022321564376600146,47.266778766,12,0.08333333333333333,3.0614619015363536
20,90,5,0.03,0.03,10000,9752.54279069,-2.0948208523981915,-1.6897443066258937,-0.16366526586434893,3.2412543298736756,-0.02505704294132086,-0.005006799834601234,-0.02474572093099996,47.60207431,12,0.3333333333333333,0.5729352018767655
20,90,5,0.03,0.05,10000,9620.045268192005,-2.7729926569179497,-2.2900855898470094,-0.21543127368296056,3.799547318079949,-0.03873612269423751,-0.007729513747453611,-0.03799547318079949,46.985343808,12,0.08333333333333333,1.0508167424467945
20,90,5,0.03,0.07,10000,9664.746653194006,-2.400571659697184,-2.0283131379259665,-0.2152988942802921,3.3525334680599372,-0.03410019348703833,-0.006807603928086322,-0.03352533468059937,47.24945980600001,12,0.08333333333333333,2.247385740341658
20,90,10,0.01,0.03,10000,9845.280610655998,-2.1689754269204853,-0.7539574514083949,-0.17807541180852285,1.8711041850949919,-0.01559287844922685,-0.003118660523631763,-0.015471938934400168,47.768815344000004,12,0.25,1.1256580566931436
20,90,10,0.01,0.05,10000,9787.948723157999,-2.0587559908153255,-1.0583430206739257,-0.2152523271236625,2.1205127684200122,-0.02143318617294973,-0.004284248548660399,-0.021205127684200124,47.05944984200001,12,0.16666666666666666,1.2706690401639102
20,90,10,0.01,0.07,10000,9798.863478658,-1.9456271895844466,-0.9543469466231334,-0.1958967080890306,2.202559556667662,-0.020318685608251525,-0.004061925724865709,-0.020113652134199946,47.449946342000004,12,0.08333333333333333,3.2968031447251835
20,90,10,0.02,0.03,10000,9831.907370735997,-2.179894983293352,-0.8220140383376988,-0.17959313580682576,2.0043966039415615,-0.016952141977295825,-0.0033900593127514085,-0.016809262926400333,47.742015264,12,0.25,1.0679835327052352
20,90,10,0.02,0.05,10000,9775.244145233999,-2.0835522343935957,-1.1367921625584958,-0.21436965431400365,2.24755854766001,-0.022732010939996924,-0.004543278117630349,-0.0224755854766001,47.033989766000005,12,0.16666666666666666,1.2163156584944521
20,90,10,0.02,0.07,10000,9786.158900734,-1.967703252221049,-1.0165429606670027,-0.19689399737087676,2.3293574455846944,-0.02161606270181904,-0.004320724387829435,-0.02138410992659992,47.42448626600001,12,0.08333333333333333,3.157152428269308
20,90,10,0.03,0.03,10000,9752.54279069,-2.0948208523981915,-1.6897443066258937,-0.16366526586434893,3.2412543298736756,-0.02505704294132086,-0.005006799834601234,-0.02474572093099996,47.60207431,12,0.3333333333333333,0.5729352018767655
20,90,10,0.03,0.05,10000,9639.211774692003,-2.634781680905526,-2.7036270982815993,-0.21537545856847737,3.60788225307997,-0.036745753825410225,-0.007333810034862461,-0.0360788225307997,46.947087308,12,0.16666666666666666,0.8342292682431037
20,90,10,0.03,0.07,10000,9650.589013694002,-2.5348803276029592,-1.8379584607382844,-0.21544419999311157,3.4941098630599843,-0.03556614181737742,-0.007099217803018742,-0.03494109863059985,47.170849306,12,0.08333333333333333,2.174324475608707
20,90,15,0.01,0.03,10000,9845.280610655998,-2.1689754269204853,-0.7539574514083949,-0.17807541180852285,1.8711041850949919,-0.01559287844922685,-0.003118660523631763,-0.015471938934400168,47.768815344000004,12,0.25,1.1256580566931436
20,90,15,0.01,0.05,10000,9787.948723157999,-2.0587559908153255,-1.0583430206739257,-0.2152523271236625,2.1205127684200122,-0.02143318617294973,-0.004284248548660399,-0.021205127684200124,47.05944984200001,12,0.16666666666666666,1.2706690401639102
20,90,15,0.01,0.07,10000,9736.83796366,-2.6109014370389785,-1.1458651804790552,-0.20095781951224773,2.821604471641282,-0.026668672436089627,-0.005327969942612709,-0.026316203633999977,47.26945834,12,0.08333333333333333,2.711293239444099
20,90,15,0.02,0.03,10000,9831.907370735997,-2.179894983293352,-0.8220140383376988,-0.17959313580682576,2.0043966039415615,-0.016952141977295825,-0.0033900593127514085,-0.016809262926400333,47.742015264,12,0.25,1.0679835327052352
20,90,15,0.02,0.05,10000,9775.244145233999,-2.0835522343935957,-1.1367921625584958,-0.21436965431400365,2.24755854766001,-0.022732010939996924,-0.004543278117630349,-0.0224755854766001,47.033989766000005,12,0.16666666666666666,1.2163156584944521
20,90,15,0.02,0.07,10000,9724.133385736,-2.6517097375961436,-1.225113083019085,-0.2010166542730883,2.948402360558314,-0.027974319466827404,-0.005588086979734937,-0.027586661426399952,47.243998264000005,12,0.08333333333333333,2.6161255182324883
20,90,15,0.03,0.03,10000,9752.54279069,-2.0948208523981915,-1.6897443066258937,-0.16366526586434893,3.2412543298736756,-0.02505704294132086,-0.005006799834601234,-0.02474572093099996,47.60207431,12,0.3333333333333333,0.5729352018767655
20,90,15,0.03,0.05,10000,9639.211774692003,-2.634781680905526,-2.7036270982815993,-0.21537545856847737,3.60788225307997,-0.036745753825410225,-0.007333810034862461,-0.0360788225307997,46.947087308,12,0.16666666666666666,0.8342292682431037
20,90,15,0.03,0.07,10000,9589.067750688004,-2.941430220039304,-2.8250498997634463,-0.21598457586120426,4.109322493119962,-0.04196141938828941,-0.00837039764092977,-0.04109322493119962,47.14311131200001,12,0.08333333333333333,1.9051829855759825
20,90,20,0.01,0.03,10000,9845.280610655998,-2.1689754269204853,-0.7539574514083949,-0.17807541180852285,1.8711041850949919,-0.01559287844922685,-0.003118660523631763,-0.015471938934400168,47.768815344000004,12,0.25,1.1256580566931436
20,90,20,0.01,0.05,10000,9787.948723157999,-2.0587559908153255,-1.0583430206739257,-0.2152523271236625,2.1205127684200122,-0.02143318617294973,-0.004284248548660399,-0.021205127684200124,47.05944984200001,12,0.16666666666666666,1.2706690401639102
20,90,20,0.01,0.07,10000,9736.83796366,-2.6109014370389785,-1.1458651804790552,-0.20095781951224773,2.821604471641282,-0.026668672436089627,-0.005327969942612709,-0.026316203633999977,47.26945834,12,0.08333333333333333,2.711293239444099
20,90,20,0.02,0.03,10000,9831.907370735997,-2.179894983293352,-0.8220140383376988,-0.17959313580682576,2.0043966039415615,-0.016952141977295825,-0.0033900593127514085,-0.016809262926400333,47.742015264,12,0.25,1.0679835327052352
20,90,20,0.02,0.05,10000,9775.244145233999,-2.0835522343935957,-1.1367921625584958,-0.21436965431400365,2.24755854766001,-0.022732010939996924,-0.004543278117630349,-0.0224755854766001,47.033989766000005,12,0.16666666666666666,1.2163156584944521
20,90,20,0.02,0.07,10000,9724.133385736,-2.6517097375961436,-1.225113083019085,-0.2010166542730883,2.948402360558314,-0.027974319466827404,-0.005588086979734937,-0.027586661426399952,47.243998264000005,12,0.08333333333333333,2.6161255182324883
20,90,20,0.03,0.03,10000,9752.54279069,-2.0948208523981915,-1.6897443066258937,-0.16366526586434893,3.2412543298736756,-0.02505704294132086,-0.005006799834601234,-0.02474572093099996,47.60207431,12,0.3333333333333333,0.5729352018767655
20,90,20,0.03,0.05,10000,9639.211774692003,-2.634781680905526,-2.7036270982815993,-0.21537545856847737,3.60788225307997,-0.036745753825410225,-0.007333810034862461,-0.0360788225307997,46.947087308,12,0.16666666666666666,0.8342292682431037
20,90,20,0.03,0.07,10000,9589.067750688004,-2.941430220039304,-2.8250498997634463,-0.21598457586120426,4.109322493119962,-0.04196141938828941,-0.00837039764092977,-0.04109322493119962,47.14311131200001,12,0.08333333333333333,1.9051829855759825
20,100,5,0.01,0.03,10000,9780.553055099994,-2.896844867705557,-0.5330836976354294,-0.16209955726558445,2.6726116191400253,-0.02218906094496174,-0.004435003730431695,-0.02194469449000062,50.657542899999996,13,0.3076923076923077,0.8866857664488097
20,100,5,0.01,0.05,10000,9798.4474071,-2.904258329739933,-0.4840416656344193,-0.15881200951998709,2.5059184191400163,-0.020361147715475154,-0.004070397061319972,-0.02015525928999996,50.74719090000001,13,0.3076923076923077,1.0044053140774847
20,100,5,0.01,0.07,10000,9798.4474071,-2.904258329739933,-0.4840416656344193,-0.15881200951998709,2.5059184191400163,-0.020361147715475154,-0.004070397061319972,-0.02015525928999996,50.74719090000001,13,0.3076923076923077,1.0044053140774847
20,100,5,0.02,0.03,10000,9718.990443272,-2.5376805442654593,-0.724810624951536,-0.18324537324070786,3.050881887193217,-0.02850334377682766,-0.005693462282640667,-0.028100955672800045,50.993164728,13,0.23076923076923078,1.259752691966767
20,100,5,0.02,0.05,10000,9665.871997271995,-3.2784420762199744,-0.8397823788113896,-0.19057440670994813,3.4896392282313897,-0.03398376223363577,-0.0067844391617978865,-0.03341280027280045,50.526610728,13,0.15384615384615385,1.4418081422391793
20,100,5,0.02,0.07,10000,9665.871997271995,-3.2784420762199744,-0.8397823788113896,-0.19057440670994813,3.4896392282313897,-0.03398376223363577,-0.0067844391617978865,-0.03341280027280045,50.526610728,13,0.15384615384615385,1.4418081422391793
20,100,5,0.03,0.03,10000,9662.059866771995,-2.3429981790574113,-1.0801457917757353,-0.1860309654354131,3.6187772069329247,-0.03437823077545887,-0.006862919096094843,-0.03379401332280049,50.750991228000004,13,0.23076923076923078,1.113411634999196
20,100,5,0.03,0.05,10000,9611.843034772,-3.0802026728894827,-1.1180747931821915,-0.1920936064728332,4.029099575365153,-0.03958910538507962,-0.007899046295372698,-0.03881569652279995,50.117819228,13,0.15384615384615385,1.2881201260116306
20,100,5,0.03,0.07,10000,9611.843034772,-3.0802026728894827,-1.1180747931821915,-0.1920936064728332,4.029099575365153,-0.03958910538507962,-0.007899046295372698,-0.03881569652279995,50.117819228,13,0.15384615384615385,1.2881201260116306
20,100,10,0.01,0.03,10000,9780.553055099994,-2.896844867705557,-0.5330836976354294,-0.16209955726558445,2.6726116191400253,-0.02218906094496174,-0.004435003730431695,-0.02194469449000062,50.657542899999996,13,0.3076923076923077,0.8866857664488097
20,100,10,0.01,0.05,10000,9798.4474071,-2.904258329739933,-0.4840416656344193,-0.15881200951998709,2.5059184191400163,-0.020361147715475154,-0.004070397061319972,-0.02015525928999996,50.74719090000001,13,0.3076923076923077,1.0044053140774847
20,100,10,0.01,0.07,10000,9719.872642097997,-2.551528882550069,-0.7124428717465577,-0.1687881636042159,3.2820427991400174,-0.028412577272353825,-0.005675383476267288,-0.02801273579020035,50.65295490199999,13,0.23076923076923078,0.9877009338272887
20,100,10,0.02,0.03,10000,9718.990443272,-2.5376805442654593,-0.724810624951536,-0.18324537324070786,3.050881887193217,-0.02850334377682766,-0.005693462282640667,-0.028100955672800045,50.993164728,13,0.23076923076923078,1.259752691966767
20,100,10,0.02,0.05,10000,9665.871997271995,-3.2784420762199744,-0.8397823788113896,-0.19057440670994813,3.4896392282313897,-0.03398376223363577,-0.0067844391617978865,-0.03341280027280045,50.526610728,13,0.15384615384615385,1.4418081422391793
20,100,10,0.02,0.07,10000,9592.12080577,-2.9555571915797443,-1.0762560546075588,-0.19248920752294507,4.226019153520507,-0.04164308091840859,-0.008307160481364649,-0.040787919422999946,50.29154923,13,0.07692307692307693,1.8837641082459031
