Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
15,70,5,0.02,0.05,10000,10141.703038700005,-0.5809777821418411,0.08890558389215279,0.0708692050459855,2.650845166199997,0.01407084360106077,0.0028226188646925995,0.014170303870000497,63.52373330000001,18,0.6111111111111112,0.8206078897145196
15,70,5,0.02,0.07,10000,9757.981222486,-1.2969733083779948,-0.17594391137032847,-0.09359047712713231,3.7616221550399858,-0.024499555922194393,-0.004895678097471945,-0.024201877751400026,62.068846514,18,0.5,0.6189647125161873
15,70,5,0.03,0.03,10000,10177.779686596004,-0.36870226693529196,0.10799349601271309,0.08908914552923396,2.650845166199997,0.017621788897444306,0.0035361985413586614,0.017777968659600445,64.207093404,18,0.6666666666666666,0.6645697322333723
15,70,5,0.03,0.05,10000,10170.594074620003,-0.4232494619519829,0.10694310552306734,0.08526018024900311,2.650845166199997,0.016915529777280065,0.003394231905725156,0.017059407462000308,64.19269338000001,18,0.6111111111111112,0.8293443724478271
15,70,5,0.03,0.07,10000,9794.700543372004,-0.96802999486294,-0.15124411897053336,-0.0887025690604602,3.3944289461799415,-0.020743614461823597,-0.004146697245423343,-0.020529945662799583,62.569526628000006,18,0.5,0.7069015132653972
15,70,10,0.01,0.03,10000,10196.898371646002,-0.6983447832016267,0.32124452586858576,0.1709007624187873,1.5760386643421715,0.01949849984293743,0.003913537777357515,0.01968983716460025,65.96495335400002,18,0.6111111111111112,1.038966277509557
15,70,10,0.01,0.05,10000,10189.712759670005,-0.8816821235715896,0.32134904676218157,0.19587115144688075,1.3233977459347939,0.018793565390881978,0.003771784116552988,0.018971275967000475,65.95055333,18,0.5555555555555556,1.2549056413882043
15,70,10,0.01,0.07,10000,9865.691955972008,-1.3007808598108144,-0.15716128598038806,-0.06547151042586993,2.9714483649281864,-0.013521813458101125,-0.002704997039956236,-0.013430804402799186,63.288080027999996,18,0.4444444444444444,0.9182817930217122
15,70,10,0.02,0.03,10000,10155.382831718005,-0.5010792651800738,0.09372532337247465,0.07801389450908768,2.650845166199997,0.015418800167502775,0.0030934375059004245,0.015538283171800504,64.383933282,18,0.6666666666666666,0.6614579440156568
15,70,10,0.02,0.05,10000,10121.703094748005,-0.5898570293269152,0.07822250493859043,0.0604463673765371,2.650845166199997,0.01209684670096328,0.0024261540744889964,0.012170309474800524,63.48365325200001,18,0.5555555555555556,0.9963635133186437
15,70,10,0.02,0.07,10000,9692.485267436005,-1.1805679109346983,-0.23356916934260563,-0.10197923350017976,4.3807537151199725,-0.031234222428539113,-0.006237243012620397,-0.03075147325639955,62.17486656400001,18,0.4444444444444444,0.7015538273504136
15,70,10,0.03,0.03,10000,10198.438268632006,-0.3579826315144866,0.12094518666291391,0.09977363205654785,2.650845166199997,0.019649504655075693,0.0039439055938421804,0.019843826863200593,64.24849336800001,18,0.6666666666666666,0.6836932742931103
15,70,10,0.03,0.05,10000,10150.594130668003,-0.43099400987069764,0.09574829887870301,0.07486697569976573,2.650845166199997,0.014947145821824498,0.0029986688735898393,0.015059413066800335,64.152613332,18,0.5555555555555556,1.0117538766707646
15,70,10,0.03,0.07,10000,9675.551307034006,-0.9972963386177955,-0.25366662712721044,-0.10403161337966911,4.55009331913996,-0.03298287306247535,-0.006585283368976073,-0.03244486929659943,62.61547996600001,18,0.4444444444444444,0.7553017961684606
15,70,15,0.01,0.03,10000,10196.898371646002,-0.6983447832016267,0.32124452586858576,0.1709007624187873,1.5760386643421715,0.01949849984293743,0.003913537777357515,0.01968983716460025,65.96495335400002,18,0.6111111111111112,1.038966277509557
15,70,15,0.01,0.05,10000,10189.712759670005,-0.8816821235715896,0.32134904676218157,0.19587115144688075,1.3233977459347939,0.018793565390881978,0.003771784116552988,0.018971275967000475,65.95055333,18,0.5555555555555556,1.2549056413882043
15,70,15,0.01,0.07,10000,9846.513654442007,-1.3471055138256578,-0.179144631349678,-0.07246838919646928,3.059694043423639,-0.015467644174379113,-0.0030936517716743895,-0.015348634555799254,63.249646557999995,18,0.4444444444444444,0.8709146241938026
15,70,15,0.02,0.03,10000,10155.382831718005,-0.5010792651800738,0.09372532337247465,0.07801389450908768,2.650845166199997,0.015418800167502775,0.0030934375059004245,0.015538283171800504,64.383933282,18,0.6666666666666666,0.6614579440156568
15,70,15,0.02,0.05,10000,10089.278068760006,-0.6537141430326008,0.05776403803955346,0.04345916524892175,2.650845166199997,0.00888818963034002,0.0017820500267422415,0.008927806876000614,63.418673240000004,18,0.5555555555555556,0.9352050769114876
15,70,15,0.02,0.07,10000,9640.881939918005,-1.3483277990157132,-0.2812056941486312,-0.11026428868445198,4.72994344111994,-0.03657250101296003,-0.007299358310856769,-0.03591180600819953,62.071453082000005,18,0.4444444444444444,0.6378409725570364
15,70,15,0.03,0.03,10000,10198.438268632006,-0.3579826315144866,0.12094518666291391,0.09977363205654785,2.650845166199997,0.019649504655075693,0.0039439055938421804,0.019843826863200593,64.24849336800001,18,0.6666666666666666,0.6836932742931103
15,70,15,0.03,0.05,10000,10118.169104680004,-0.47238036912261594,0.07647549646961914,0.05792832736043834,2.650845166199997,0.01174763598766496,0.0023560336304477955,0.011816910468000423,64.08763332,18,0.5555555555555556,0.9572011001868725
15,70,15,0.03,0.07,10000,9638.515053532004,-1.122892319894766,-0.29366225752716657,-0.11084853477900915,4.753612304979942,-0.03681803632702569,-0.00734818322465212,-0.036148494646799555,61.844986468,18,0.4444444444444444,0.7105814398047328
15,70,20,0.01,0.03,10000,10196.898371646002,-0.6983447832016267,0.32124452586858576,0.1709007624187873,1.5760386643421715,0.01949849984293743,0.003913537777357515,0.01968983716460025,65.96495335400002,18,0.6111111111111112,1.038966277509557
15,70,20,0.01,0.05,10000,10189.712759670005,-0.8816821235715896,0.32134904676218157,0.19587115144688075,1.3233977459347939,0.018793565390881978,0.003771784116552988,0.018971275967000475,65.95055333,18,0.5555555555555556,1.2549056413882043
15,70,20,0.01,0.07,10000,9901.082230410006,-1.553493805907996,-0.12036979005996157,-0.06305581647321223,2.305302579934726,-0.009941025625051302,-0.001989384569625352,-0.009891776958999435,64.40108658999999,18,0.3888888888888889,1.2806543690193353
15,70,20,0.02,0.03,10000,10155.382831718005,-0.5010792651800738,0.09372532337247465,0.07801389450908768,2.650845166199997,0.015418800167502775,0.0030934375059004245,0.015538283171800504,64.383933282,18,0.6666666666666666,0.6614579440156568
15,70,20,0.02,0.05,10000,10089.278068760006,-0.6537141430326008,0.05776403803955346,0.04345916524892175,2.650845166199997,0.00888818963034002,0.0017820500267422415,0.008927806876000614,63.418673240000004,18,0.5555555555555556,0.9352050769114876
15,70,20,0.02,0.07,10000,9693.759722868004,-1.3110800897386659,-0.24403907857083493,-0.11279677835928585,3.9546594619199458,-0.031102742048045286,-0.0062110690614497035,-0.030624027713199574,62.873693132,18,0.3888888888888889,0.9410996524523813
15,70,20,0.03,0.03,10000,10198.438268632006,-0.3579826315144866,0.12094518666291391,0.09977363205654785,2.650845166199997,0.019649504655075693,0.0039439055938421804,0.019843826863200593,64.24849336800001,18,0.6666666666666666,0.6836932742931103
15,70,20,0.03,0.05,10000,10118.169104680004,-0.47238036912261594,0.07647549646961914,0.05792832736043834,2.650845166199997,0.01174763598766496,0.0023560336304477955,0.011816910468000423,64.08763332,18,0.5555555555555556,0.9572011001868725
15,70,20,0.03,0.07,10000,9725.324851452006,-0.9982868783809407,-0.22432092972195591,-0.10116810154253159,3.9783283257799487,-0.0278518002991503,-0.005563681037142879,-0.02746751485479945,62.715226548,18,0.4444444444444444,0.8471275219807546
15,80,5,0.01,0.03,10000,10016.423466224001,-1.1902005956927417,0.044339805113360505,0.011519423546684575,1.7919786438391623,0.0016409994460046865,0.0003287757045176123,0.0016423466224001458,63.405767776,18,0.3888888888888889,1.651779092155086
15,80,5,0.01,0.05,10000,10100.534934168001,-1.4121108208608446,0.2960030779445294,0.09610120395668452,1.4237469860004566,0.010003293229646736,0.0020058483710553815,0.01005349341680012,63.574327832,18,0.3888888888888889,2.0632878538375543
15,80,5,0.01,0.07,10000,10007.541298160002,-1.852642115901786,0.016944085345681755,0.0050360185510986075,1.511712167505686,0.0007538456029906518,0.0001510202195386359,0.0007541298160002043,63.38796784,18,0.3333333333333333,2.043945097771165
15,80,5,0.02,0.03,10000,10110.611450192002,-0.8976946957031947,0.32667223211304663,0.08495313596942239,1.7754457555487195,0.01100041795154628,0.00220601100815366,0.011061145019200193,63.217767808,18,0.3888888888888889,2.1125864183789616
15,80,5,0.02,0.05,10000,10194.722918136002,-0.9907231140172245,0.5800549287351425,0.18852073144842962,1.410672310681178,0.019285132451758603,0.0038706301029492636,0.01947229181360017,63.386327864,18,0.3888888888888889,2.52409518006143
15,80,5,0.02,0.07,10000,10029.104358200002,-1.862571156240046,0.08398562130212683,0.026265907527887458,1.433825341506396,0.002906208701520972,0.0005823353044293106,0.0029104358200002026,63.3449278,18,0.3333333333333333,2.169598634019007
15,80,5,0.03,0.03,10000,10033.805610032003,-1.0760971965506378,0.06052743482793756,0.021637186525012415,2.002594535606833,0.0033748597521901114,0.0006762736077511343,0.003380561003200273,63.333587967999996,18,0.3888888888888889,1.7049029241683433
15,80,5,0.03,0.05,10000,10117.917077976002,-1.2666254783755178,0.22299212741777122,0.10031867860927923,1.588088381955173,0.011722727346563119,0.0023510322388491764,0.011791707797600248,63.502148024,18,0.3888888888888889,2.036999393694866
15,80,5,0.03,0.07,10000,9946.190764028,-1.70288517479087,-0.11485622012611081,-0.036103914891605506,2.1974870819443955,-0.005395452910769056,-0.0010802222868687018,-0.005380923597199944,63.448507972,18,0.3333333333333333,1.7474504393284702
15,80,10,0.01,0.03,10000,10016.423466224001,-1.1902005956927417,0.044339805113360505,0.011519423546684575,1.7919786438391623,0.0016409994460046865,0.0003287757045176123,0.0016423466224001458,63.405767776,18,0.3888888888888889,1.651779092155086
15,80,10,0.01,0.05,10000,10100.534934168001,-1.4121108208608446,0.2960030779445294,0.09610120395668452,1.4237469860004566,0.010003293229646736,0.0020058483710553815,0.01005349341680012,63.574327832,18,0.3888888888888889,2.0632878538375543
15,80,10,0.01,0.07,10000,10004.946522112,-1.8811237913880197,0.008886711768236324,0.002597734461344628,1.5374618473459982,0.0004945299111241368,9.906813236315902e-05,0.0004946522112000821,63.382767888000004,18,0.3333333333333333,2.0288246656248194
15,80,10,0.02,0.03,10000,10110.611450192002,-0.8976946957031947,0.32667223211304663,0.08495313596942239,1.7754457555487195,0.01100041795154628,0.00220601100815366,0.011061145019200193,63.217767808,18,0.3888888888888889,2.1125864183789616
15,80,10,0.02,0.05,10000,10194.722918136002,-0.9907231140172245,0.5800549287351425,0.18852073144842962,1.410672310681178,0.019285132451758603,0.0038706301029492636,0.01947229181360017,63.386327864,18,0.3888888888888889,2.52409518006143
15,80,10,0.02,0.07,10000,10026.509582152,-1.892219430781162,0.07591126343864017,0.02374113463415896,1.4341941326862904,0.0026474506230899897,0.0005304725721546654,0.00265095821520008,63.339727848,18,0.3333333333333333,2.1544782018726614
15,80,10,0.03,0.03,10000,10075.896826958,-0.794729344940682,0.1341991979776379,0.039271639721774054,2.580313077137132,0.007561025959773477,0.0015157569337866904,0.007589682695800002,63.652408042,18,0.5,1.1760600211856125
15,80,10,0.03,0.05,10000,10107.872726,-0.8553987120999617,0.19856766057752412,0.07488595814778888,1.9329664177414712,0.010729505039887231,0.0021516240433596557,0.01078727259999996,63.716488,18,0.4444444444444444,1.5428284213741035
15,80,10,0.03,0.07,10000,9904.638311705998,-1.1559400597417355,-0.19125165734437313,-0.04240166279763321,3.2747491656308556,-0.009581929239070943,-0.0019175916335222205,-0.00953616882940023,62.557621294,18,0.3888888888888889,1.2818647921903858
15,80,15,0.01,0.03,10000,10016.423466224001,-1.1902005956927417,0.044339805113360505,0.011519423546684575,1.7919786438391623,0.0016409994460046865,0.0003287757045176123,0.0016423466224001458,63.405767776,18,0.3888888888888889,1.651779092155086
15,80,15,0.01,0.05,10000,10100.534934168001,-1.4121108208608446,0.2960030779445294,0.09610120395668452,1.4237469860004566,0.010003293229646736,0.0020058483710553815,0.01005349341680012,63.574327832,18,0.3888888888888889,2.0632878538375543
15,80,15,0.01,0.07,10000,9996.097555512002,-1.9795735193195523,-0.018589283725040585,-0.005145197428123915,1.6252759987996863,-0.0003903206139806726,-7.81851744793902e-05,-0.00039024444879978546,63.365034488,18,0.3333333333333333,1.9772594451335512
15,80,15,0.02,0.03,10000,10110.611450192002,-0.8976946957031947,0.32667223211304663,0.08495313596942239,1.7754457555487195,0.01100041795154628,0.00220601100815366,0.011061145019200193,63.217767808,18,0.3888888888888889,2.1125864183789616
15,80,15,0.02,0.05,10000,10194.722918136002,-0.9907231140172245,0.5800549287351425,0.18852073144842962,1.410672310681178,0.019285132451758603,0.0038706301029492636,0.01947229181360017,63.386327864,18,0.3888888888888889,2.52409518006143
15,80,15,0.02,0.07,10000,10017.660615552002,-1.99463859083518,0.048377277645540416,0.015130847277438998,1.4354532494386725,0.0017645039021629398,0.0003535243059515151,0.0017660615552002128,63.321994448000005,18,0.3333333333333333,2.1029129813813934
15,80,15,0.03,0.03,10000,10075.896826958,-0.794729344940682,0.1341991979776379,0.039271639721774054,2.580313077137132,0.007561025959773477,0.0015157569337866904,0.007589682695800002,63.652408042,18,0.5,1.1760600211856125
15,80,15,0.03,0.05,10000,10090.717117976,-0.9178127541705037,0.16887840366608775,0.057503628301705516,2.1020489850289437,0.00903081099423207,0.0018106709694633756,0.009071711797600074,63.682108023999994,18,0.4444444444444444,1.4874131713244376
15,80,15,0.03,0.07,10000,9878.633737082,-1.2722903418112257,-0.2464093820300291,-0.04974250973945065,3.532809768382006,-0.0122108765170664,-0.002443068773063256,-0.012136626291799985,62.505507918,18,0.3888888888888889,1.2147270507995458
15,80,20,0.01,0.03,10000,10016.423466224001,-1.1902005956927417,0.044339805113360505,0.011519423546684575,1.7919786438391623,0.0016409994460046865,0.0003287757045176123,0.0016423466224001458,63.405767776,18,0.3888888888888889,1.651779092155086
15,80,20,0.01,0.05,10000,10100.534934168001,-1.4121108208608446,0.2960030779445294,0.09610120395668452,1.4237469860004566,0.010003293229646736,0.0020058483710553815,0.01005349341680012,63.574327832,18,0.3888888888888889,2.0632878538375543
15,80,20,0.01,0.07,10000,10088.193027448,-1.1306839250681016,0.2675218386184516,0.0836051636042929,1.4254782054044493,0.008780639847923986,0.0017604677129176665,0.008819302744800007,63.549594552,18,0.3333333333333333,2.513923615233052
15,80,20,0.02,0.03,10000,10110.611450192002,-0.8976946957031947,0.32667223211304663,0.08495313596942239,1.7754457555487195,0.01100041795154628,0.00220601100815366,0.011061145019200193,63.217767808,18,0.3888888888888889,2.1125864183789616
15,80,20,0.02,0.05,10000,10194.722918136002,-0.9907231140172245,0.5800549287351425,0.18852073144842962,1.410672310681178,0.019285132451758603,0.0038706301029492636,0.01947229181360017,63.386327864,18,0.3888888888888889,2.52409518006143
15,80,20,0.02,0.07,10000,10109.756087488,-1.1157336794324813,0.33508675344050615,0.1047383212127828,1.4224562618552332,0.010915813880634288,0.0021890260499178075,0.010975608748800004,63.506554512,18,0.3333333333333333,2.639577151480894
15,80,20,0.03,0.03,10000,10075.896826958,-0.794729344940682,0.1341991979776379,0.039271639721774054,2.580313077137132,0.007561025959773477,0.0015157569337866904,0.007589682695800002,63.652408042,18,0.5,1.1760600211856125
15,80,20,0.03,0.05,10000,10090.717117976,-0.9178127541705037,0.16887840366608775,0.057503628301705516,2.1020489850289437,0.00903081099423207,0.0018106709694633756,0.009071711797600074,63.682108023999994,18,0.4444444444444444,1.4874131713244376
15,80,20,0.03,0.07,10000,9957.852928019998,-0.9313748288300572,-0.09236391886598722,-0.02054349771419268,3.1549484120069766,-0.004223614111881841,-0.0008457079712009517,-0.004214707198000179,63.70634798,18,0.3888888888888889,1.4504692290786005
15,90,5,0.01,0.03,10000,9916.542413524006,-2.144649131998662,-0.21529851485652987,-0.07580341670611082,1.7737625299836217,-0.008380779477685922,-0.0016774122591066583,-0.00834575864759936,56.86798647599999,16,0.375,1.2600295600824303
15,90,5,0.01,0.05,10000,10011.653827448006,-2.547655857678426,0.02353364814678644,0.008767956312053833,1.674032042940728,0.001164704213444322,0.00023333839706153638,0.0011653827448006267,57.014590551999994,16,0.375,1.7234485468310243
15,90,5,0.01,0.07,10000,9952.804335424005,-1.881103307781105,-0.13093757056174268,-0.030328401771648188,2.585799601801866,-0.004730738777571322,-0.0009472030846644252,-0.004719566457599467,56.760078576000005,16,0.3125,1.9190581317499662
15,90,5,0.02,0.03,10000,10071.199906418004,-2.0545854966864816,0.18692516752821844,0.08925403984291772,1.2191854120526266,0.007094763183826523,0.0014222189187477804,0.007119990641800359,57.99058658199999,16,0.5625,0.9618003190788245
15,90,5,0.02,0.05,10000,10166.311320342003,-1.0956896736849522,0.43949759222219087,0.21004808128860855,1.2172229933150356,0.01649434924286387,0.0033095790778547352,0.016631132034200344,58.137190657999994,16,0.5625,1.2076242952267096
15,90,5,0.02,0.07,10000,10102.571648278,-1.0264781825022684,0.278420180817889,0.07341633022091903,2.130634725162529,0.0102049170847293,0.0020463190826535064,0.01025716482780008,57.872878722,16,0.5,1.3122950806315747
15,90,5,0.03,0.03,10000,10147.017867674003,-1.2300577332060811,0.41303854184069805,0.18736022784851958,1.2100832544306395,0.014594763183778512,0.0029278711276554815,0.014701786767400336,57.83925332599999,16,0.625,0.9096680516328788
15,90,5,0.03,0.05,10000,10242.129281598003,-0.782461306766718,0.6786796160053516,0.30831788454998377,1.208150005013489,0.023924442657333046,0.004803998042494595,0.02421292815980032,57.985857402,16,0.625,1.1100040155798103
15,90,5,0.03,0.07,10000,10127.634978886,-0.9689093790334944,0.3604118362800346,0.09197343238206915,2.12537738268246,0.012682730968992823,0.0025438088639038914,0.012763497888600069,57.822852114,16,0.5625,1.0955777757080603
15,90,10,0.01,0.03,10000,9916.542413524006,-2.144649131998662,-0.21529851485652987,-0.07580341670611082,1.7737625299836217,-0.008380779477685922,-0.0016774122591066583,-0.00834575864759936,56.86798647599999,16,0.375,1.2600295600824303
15,90,10,0.01,0.05,10000,10011.653827448006,-2.547655857678426,0.02353364814678644,0.008767956312053833,1.674032042940728,0.001164704213444322,0.00023333839706153638,0.0011653827448006267,57.014590551999994,16,0.375,1.7234485468310243
15,90,10,0.01,0.07,10000,10055.940619416004,-1.2858008439112774,0.13838687950188164,0.031762309482598686,2.6114085246686765,0.005578473286013019,0.0011180930170604964,0.005594061941600376,56.543838584,16,0.3125,2.5329980046045826
15,90,10,0.02,0.03,10000,10098.744682466004,-1.695921986158278,0.26050194289748924,0.1244267691447048,1.2191854120526266,0.009826034263914922,0.001970269623453876,0.009874468246600373,58.045786533999994,16,0.5625,1.0329922621996888
15,90,10,0.02,0.05,10000,10212.089346442008,-0.8229445114742479,0.5294024727537823,0.26775770154024947,1.2172229933150356,0.02098715550888513,0.004212953926853088,0.02120893464420078,57.939150557999994,16,0.5,1.6853546569215216
15,90,10,0.02,0.07,10000,10278.359604382002,-0.5348979755889194,0.7220985141228031,0.19767720405157052,2.1562436480293394,0.027455582741906646,0.005514998383972915,0.027835960438200164,57.404958618,16,0.4375,2.3477839676345296
15,90,10,0.03,0.03,10000,10174.562643722003,-1.0909020947786292,0.49032110688227826,0.22253392180443973,1.2100832544306395,0.017305653992814425,0.003472649114208787,0.01745626437220035,57.89445327799999,16,0.625,0.967686422232309
15,90,10,0.03,0.05,10000,10287.907307698006,-0.6054436708994859,0.7220367937909915,0.3660345622794753,1.208150005013489,0.028384064711213585,0.005702033139011363,0.028790730769800574,57.787817302,16,0.5625,1.5410311310987843
15,90,10,0.03,0.07,10000,10399.067213734003,-0.3291799054916507,1.0406370956369495,0.28600096699300637,2.1308584427343296,0.039131018143689134,0.007869448539813858,0.03990672137340025,57.164025266,16,0.5,2.2435804663925443
15,90,15,0.01,0.03,10000,9916.542413524006,-2.144649131998662,-0.21529851485652987,-0.07580341670611082,1.7737625299836217,-0.008380779477685922,-0.0016774122591066583,-0.00834575864759936,56.86798647599999,16,0.375,1.2600295600824303
15,90,15,0.01,0.05,10000,10011.653827448006,-2.547655857678426,0.02353364814678644,0.008767956312053833,1.674032042940728,0.001164704213444322,0.00023333839706153638,0.0011653827448006267,57.014590551999994,16,0.375,1.7234485468310243
15,90,15,0.01,0.07,10000,10047.091652816005,-1.3074927982935869,0.1152077194888686,0.025609234550229513,2.6987426525156297,0.00469811185081356,0.0009415591942225198,0.004709165281600508,56.526105184,16,0.3125,2.480322716926774
15,90,15,0.02,0.03,10000,10098.744682466004,-1.695921986158278,0.26050194289748924,0.1244267691447048,1.2191854120526266,0.009826034263914922,0.001970269623453876,0.009874468246600373,58.045786533999994,16,0.5625,1.0329922621996888
15,90,15,0.02,0.05,10000,10168.855978458007,-0.8537481316188898,0.47223003189985124,0.21269981557231815,1.2172229933150356,0.0167446209118298,0.0033598801723142453,0.016885597845800657,57.852510542,16,0.5,1.4787624237961712
15,90,15,0.02,0.07,10000,10226.277269798002,-0.6294486506843567,0.6444288410766241,0.15424172092692465,2.2435777758762927,0.022375517495083406,0.00449227829565904,0.022627726979800172,57.30058520200001,16,0.4375,2.050894515397602
15,90,15,0.03,0.03,10000,10174.562643722003,-1.0909020947786292,0.49032110688227826,0.22253392180443973,1.2100832544306395,0.017305653992814425,0.003472649114208787,0.01745626437220035,57.89445327799999,16,0.625,0.967686422232309
15,90,15,0.03,0.05,10000,10244.673939714005,-0.6428534139100267,0.7380090765100664,0.3109740673113551,1.208150005013489,0.0241728619057242,0.004854001185521739,0.02446739397140045,57.701177286000004,16,0.5625,1.343110401195133
15,90,15,0.03,0.07,10000,10346.984879150003,-0.4168163641406141,1.0462979500424299,0.23912346092540018,2.2171643960673864,0.03411006825242248,0.00685625670301299,0.03469848791500026,57.05965185000001,16,0.5,1.9529013039149579
15,90,20,0.01,0.03,10000,9916.542413524006,-2.144649131998662,-0.21529851485652987,-0.07580341670611082,1.7737625299836217,-0.008380779477685922,-0.0016774122591066583,-0.00834575864759936,56.86798647599999,16,0.375,1.2600295600824303
15,90,20,0.01,0.05,10000,10011.653827448006,-2.547655857678426,0.02353364814678644,0.008767956312053833,1.674032042940728,0.001164704213444322,0.00023333839706153638,0.0011653827448006267,57.014590551999994,16,0.375,1.7234485468310243
15,90,20,0.01,0.07,10000,10139.187124752003,-0.9848084191584784,0.3564581369198431,0.09631804030623667,2.199869901521184,0.013822736743755035,0.0027727795575585796,0.0139187124752003,56.710665248,16,0.3125,3.0285398927100258
15,90,20,0.02,0.03,10000,10098.744682466004,-1.695921986158278,0.26050194289748924,0.1244267691447048,1.2191854120526266,0.009826034263914922,0.001970269623453876,0.009874468246600373,58.045786533999994,16,0.5625,1.0329922621996888
15,90,20,0.02,0.05,10000,10168.855978458007,-0.8537481316188898,0.47223003189985124,0.21269981557231815,1.2172229933150356,0.0167446209118298,0.0033598801723142453,0.016885597845800657,57.852510542,16,0.5,1.4787624237961712
15,90,20,0.02,0.07,10000,10318.372741734,-0.4744878890198949,0.9149307715674249,0.27845252932247516,1.746605468930792,0.031340974562027654,0.006297909201571669,0.03183727417339997,57.485145266,16,0.4375,2.362324976051873
15,90,20,0.03,0.03,10000,10174.562643722003,-1.0909020947786292,0.49032110688227826,0.22253392180443973,1.2100832544306395,0.017305653992814425,0.003472649114208787,0.01745626437220035,57.89445327799999,16,0.625,0.967686422232309
15,90,20,0.03,0.05,10000,10244.673939714005,-0.6428534139100267,0.7380090765100664,0.3109740673113551,1.208150005013489,0.0241728619057242,0.004854001185521739,0.02446739397140045,57.701177286000004,16,0.5625,1.343110401195133
15,90,20,0.03,0.07,10000,10439.080351086,-0.23565952565373277,1.332498875763013,0.3874856314260187,1.7261277343014105,0.04297139660394853,0.008645097593371886,0.04390803510860005,57.24421191400001,16,0.5,2.205816922334574
15,100,5,0.01,0.03,10000,9868.593972780009,-1.5822223414830199,-0.4916590519818907,-0.06878421452646205,3.062044164152501,-0.01322770432849828,-0.0026462393325976624,-0.01314060272199913,56.858945219999995,16,0.4375,0.7985223250298503
15,100,5,0.01,0.05,10000,9866.593597576011,-1.5010332702663685,-0.4980415395994797,-0.06965134591858176,3.0736680070323263,-0.013430426010642616,-0.0026867398444968345,-0.013340640242398876,56.875938424,16,0.375,1.06223059421095
15,100,5,0.01,0.07,10000,9860.74188952001,-1.5320107331971518,-0.5194647188615279,-0.07265115759599297,3.0747452310482255,-0.014023684865236337,-0.002805253915456524,-0.013925811047999014,56.88761848,16,0.375,1.0357177479737456
15,100,5,0.02,0.03,10000,9961.985170746006,-1.4869466277079875,-0.1737069316397582,-0.022628848204868237,2.757169753113802,-0.0038087269260730127,-0.0007626654499132974,-0.003801482925399432,56.806308253999994,16,0.5,0.8825112326668617
15,100,5,0.02,0.05,10000,9959.984795542008,-1.478077798868468,-0.17600795336390382,-0.0237827592729096,2.767590202554566,-0.004009547950711185,-0.0008028620198316978,-0.0040015204457991786,56.82330145799999,16,0.4375,1.136429436978211
15,100,5,0.02,0.07,10000,9898.981032544005,-1.6817869401462333,-0.3607804686693878,-0.04933581744391607,3.2907153487513576,-0.010153267156402277,-0.002031814879033754,-0.010101896745599515,56.945065455999995,16,0.375,1.1816108655049542
15,100,5,0.03,0.03,10000,10027.982742770002,-1.917959811170285,0.08355906621338138,0.01760480526094407,2.3675694952864905,0.0027943663960533255,0.0005599184858552791,0.0027982742770002005,56.608788229999995,16,0.5625,0.8568286442426885
15,100,5,0.03,0.05,10000,10025.982367566005,-1.9026859183724303,0.07763148795832504,0.016105882708266902,2.3765174892194953,0.0025948671748641633,0.0005199336306329735,0.002598236756600454,56.625781434000004,16,0.5,1.087662750236424
15,100,5,0.03,0.07,10000,9925.860484488001,-1.8870094891512086,-0.22778278864145055,-0.03638672099210984,3.286493771098021,-0.007441571489938388,-0.0014895699452056727,-0.007413951551199898,56.825625512,16,0.375,1.2807944685877541
15,100,10,0.01,0.03,10000,9868.593972780009,-1.5822223414830199,-0.4916590519818907,-0.06878421452646205,3.062044164152501,-0.01322770432849828,-0.0026462393325976624,-0.01314060272199913,56.858945219999995,16,0.4375,0.7985223250298503
15,100,10,0.01,0.05,10000,9866.593597576011,-1.5010332702663685,-0.4980415395994797,-0.06965134591858176,3.0736680070323263,-0.013430426010642616,-0.0026867398444968345,-0.013340640242398876,56.875938424,16,0.375,1.06223059421095
15,100,10,0.01,0.07,10000,9966.47294956001,-0.9821122413963375,-0.1312656905918014,-0.018358521816520052,3.0747452310482255,-0.003358337953401573,-0.0006725091889470502,-0.003352705043999049,56.67657844,16,0.375,1.514762722622279
15,100,10,0.02,0.03,10000,9977.883304758006,-1.4890256081592064,-0.10392019783673538,-0.01353771182340732,2.757169753113802,-0.0022141188773477176,-0.0004434294439218473,-0.0022116695241993513,56.838168241999995,16,0.5,0.9316460625377703
15,100,10,0.02,0.05,10000,9932.38001973401,-1.7350087303731347,-0.30652887065039774,-0.04349023575531263,2.5254554011049857,-0.0067849639240409555,-0.001358226939752284,-0.006761998026599031,56.76798126599999,16,0.375,1.377897433925474
15,100,10,0.02,0.07,10000,9977.107316776006,-1.1967026637619036,-0.09150985722520152,-0.013081083555578087,3.0484373127611417,-0.002291892703164898,-0.00045900190872919254,-0.002289268322399403,56.678705224,16,0.3125,2.0717662133684334
15,100,10,0.03,0.03,10000,10143.519793856005,-2.3744932877019647,0.7651223849411024,0.11645203676354854,1.9055671363509994,0.014249964646548189,0.0028586019524197348,0.014351979385600499,56.441768144,16,0.6875,0.7209291362000706
